1.724720001220703125e-02,5.928504638671875000e+02
1.726198196411132812e-02,4.127193603515625000e+02
1.723337173461914062e-02,8.124219360351562500e+02
1.626014709472656250e-03,1.841405273437500000e+03
1.722645759582519531e-02,8.121916770935058594e+00
1.727962493896484375e-02,2.983631591796875000e+02
1.724767684936523438e-02,8.927482299804687500e+02
1.724147796630859375e-02,4.240668487548828125e+01
1.724100112915039062e-02,6.714438629150390625e+01
1.726150512695312500e-02,3.930622558593750000e+02
1.318883895874023438e-02,7.918121337890625000e+01
1.724743843078613281e-02,1.353038024902343750e+02
1.726841926574707031e-02,1.877346801757812500e+02
1.724743843078613281e-02,2.382900390625000000e+03
1.724696159362792969e-02,1.314392242431640625e+02
1.626014709472656250e-03,1.620636444091796875e+02
1.724767684936523438e-02,5.732442626953125000e+02
1.725816726684570312e-02,1.426945434570312500e+03
1.724815368652343750e-02,6.932854461669921875e+01
1.724052429199218750e-02,1.138440795898437500e+03
1.724338531494140625e-02,2.356134277343750000e+03
1.726317405700683594e-02,7.737407836914062500e+02
1.723051071166992188e-02,7.524342346191406250e+01
1.626014709472656250e-03,2.148046569824218750e+02
1.722693443298339844e-02,1.830169982910156250e+02
1.449680328369140625e-02,1.569815673828125000e+03
2.794551849365234375e-02,6.934071044921875000e+02
1.530838012695312500e-02,1.245560058593750000e+03
1.125645637512207031e-02,6.933682250976562500e+02
1.626014709472656250e-03,3.746893066406250000e+03
1.724767684936523438e-02,1.765173339843750000e+03
1.727914810180664062e-02,5.436669921875000000e+02
1.724791526794433594e-02,2.336104278564453125e+02
2.170801162719726562e-02,3.967561340332031250e+02
1.724696159362792969e-02,2.070357177734375000e+03
2.641677856445312500e-03,1.333396362304687500e+03
1.839399337768554688e-02,4.462649841308593750e+02
2.545928955078125000e-02,1.513335815429687500e+03
1.604056358337402344e-02,5.925932006835937500e+02
1.315975189208984375e-02,3.416266174316406250e+02
1.726913452148437500e-02,2.458689208984375000e+03
1.626014709472656250e-03,3.398383483886718750e+02
1.724648475646972656e-02,1.398158691406250000e+03
1.726222038269042969e-02,8.317484741210937500e+02
1.724338531494140625e-02,4.200682830810546875e+01
1.723742485046386719e-02,6.280802612304687500e+02
1.724648475646972656e-02,2.000736572265625000e+03
1.725864410400390625e-02,6.655119018554687500e+02
1.723623275756835938e-02,1.567041259765625000e+03
1.722598075866699219e-02,8.838809967041015625e+01
1.626014709472656250e-03,4.849115295410156250e+02
1.728010177612304688e-02,2.863908386230468750e+02
1.725077629089355469e-02,1.311176757812500000e+03
1.724410057067871094e-02,6.004102783203125000e+02
1.721429824829101562e-02,9.218201293945312500e+02
1.727986335754394531e-02,7.983337402343750000e+00
1.724767684936523438e-02,9.704633178710937500e+02
1.722097396850585938e-02,1.699322265625000000e+03
1.626014709472656250e-03,7.243065795898437500e+02
1.727366447448730469e-02,4.777501220703125000e+02
1.724910736083984375e-02,1.301323242187500000e+03
